latitude,longitude,building_type,disaster_type,time_since_disaster,sensor_temp,sensor_smoke,motion_detected,survivor_zone
33.65288509702374,107.31977264048199,4,3,31,58.17799369597972,5.944217406390821,1,1
25.56942397841501,69.44463595358746,2,3,22,76.56224280368072,6.655536164775093,1,1
17.71458523535699,117.00181568533915,4,2,68,18.419184581065565,3.317012965205169,1,1
38.31144192883444,81.73942042733638,4,4,43,24.243082342261957,2.5773663997523255,1,1
47.530524815789626,74.27594453974527,1,3,2,32.552907675585104,4.535979795002819,1,2
46.908286713871696,109.79724309121022,1,1,55,13.57385023054231,0.28962418333989604,1,1
26.001153180240117,103.97472740555911,2,3,11,15.751772469711163,0.9569400010800777,0,2
27.890944002045217,86.4864405679424,1,1,11,73.23238240741264,2.136425117011569,0,1
45.37909145628924,74.31908849715968,3,4,59,15.659023318279253,6.2413713379930975,0,1
33.43825102140969,93.89966375361641,3,2,43,79.43872221622182,5.003978708858099,0,1
12.125088865569937,82.41399088009894,2,1,35,68.40818661192915,1.7570514326026232,0,1
27.933791892269156,60.66598335879353,3,4,61,12.823213616699647,3.331778047373736,0,1
36.2443993269697,115.30951800862996,4,2,27,33.79999912527592,6.88960142091818,0,1
22.732211995783217,105.42957710183751,3,2,46,42.609936275210835,9.022088996289346,1,1
29.195179670246358,62.165016376772265,2,3,47,58.345930889172855,7.78985473586581,0,1
48.681183691872,83.1669747982805,3,2,56,65.66874215547585,8.337066428876645,1,1
24.23817901428947,119.93303107065711,4,4,35,69.74146470723406,4.329637185251568,0,1
14.267541761136716,119.62460718338176,1,3,13,73.32760656798781,5.58351770697519,1,2
47.98742407710697,102.77238168362491,3,1,37,59.16450626404503,3.580809390994417,0,1
44.964186349671714,110.71472130624866,4,3,38,59.818986752678335,4.389048670280824,0,1
21.036226620867318,84.09620972340413,4,2,25,71.36899434509448,5.019377152930051,1,1
45.359138691906466,73.55139724421053,4,2,12,48.5169340833457,7.2524855061402125,0,1
49.137548110648,65.18892394469991,1,3,50,46.892194239608465,5.662940144009544,1,1
26.932767596515582,85.72210867223356,3,3,26,58.176749328635886,2.743484270133828,1,1
21.316619030816565,117.85534462880221,1,4,41,33.233837948517035,4.810096025173488,0,1
21.12179425475416,77.0024582491618,3,1,11,25.487000110990323,3.1974599964891293,0,1
40.39460111291281,62.46307779549357,3,1,19,69.33208878421803,5.650927579631542,1,1
16.152497685658858,62.93021075235875,1,2,70,19.030407372608714,9.864114193689607,0,1
24.41118149129167,77.3707501125249,1,2,13,78.58978033811157,4.569981369953467,0,1
33.06210596139419,107.96857979473359,2,1,53,58.97792515972331,4.341590800915487,1,1
40.88224253297046,71.64515307468689,1,2,61,47.41513477296431,8.438865451755342,1,1
31.267951360709198,96.715285639745,4,3,1,20.509021140039795,0.004203687955551816,1,2
19.537714295646957,119.16966453583123,4,2,6,28.246206229264644,4.936991331148805,1,1
10.557971717081287,60.239764308727636,4,2,48,44.629245486800144,8.738193240731793,1,1
38.436110797363696,63.15803904166055,2,4,65,55.28548922936831,1.8409246614274022,0,1
30.862342211650265,110.32240612372706,2,4,67,47.589563005590975,5.593814091200882,0,1
33.367343105929486,111.19895158359171,4,1,11,64.11484980361178,6.154423135983434,1,1
34.13449137514034,97.72537040799233,1,1,11,38.95643457300231,8.044572476684873,0,1
42.348141273313615,78.0994125446957,3,1,51,10.674875195205123,4.863280696690405,0,1
19.98737991038019,87.1443556448275,4,1,24,10.35920512518554,3.9044489774088253,1,1
44.48235356061912,79.15110639342359,1,3,10,47.2971046494239,0.3785873672775619,1,2
28.80044112532829,64.21657905139585,2,3,47,50.89316936655604,0.7386753894165343,0,1
36.994637919143365,106.54591486124805,4,2,2,55.945950577376585,0.13643530497432388,1,1
13.335088063833638,95.24117853558644,1,1,31,55.645984589705705,7.942490669313652,1,1
44.90810763845171,116.08097608783899,2,1,11,58.66789973118276,9.117634854422032,0,1
40.01299009236419,110.41989644931286,3,2,5,70.94170935316812,8.502946170501533,0,1
18.483461949653414,70.7587568294133,4,1,61,32.23076914440776,3.759732900341385,1,1
13.165923171348023,90.19754305538575,4,1,18,66.5791189147329,3.312529060942375,0,1
42.94837478255268,78.45687984093766,2,1,50,50.19720461100533,0.371093133278535,0,1
27.148881087642877,66.27206744102494,2,1,65,65.62158682855885,0.9958579813990576,1,1
18.5112447170278,68.20016253514017,1,3,3,56.48312099593006,3.679016894553566,0,2
22.68741038482222,89.37443556401668,4,3,38,18.01103219766044,9.113660692390056,1,1
42.7584040786063,70.61517478200166,2,1,41,35.93465458052223,7.528966548175482,1,1
41.32119317895517,68.58847944971332,3,1,67,41.890740793511675,0.5465507983486728,1,1
27.665260505120415,74.8211336783552,1,4,22,53.35244011403146,5.353197888009658,1,2
43.23103663262461,109.38333711336048,1,1,33,18.272387052596777,9.991983400613956,1,2
35.60151720175082,78.78340636725609,3,3,71,37.51240059498841,1.0806082390420269,1,1
12.834710252926978,75.55700997645356,3,4,52,64.67944347016942,8.060815001302988,1,1
39.94758143813755,108.88169281947285,4,2,38,12.14827138618375,0.5643460328724614,0,1
44.87370120969067,99.13863572971606,2,4,33,64.23805617309374,4.2345440754984045,1,1
24.718547499981078,78.86445787598791,4,2,31,10.995854796223389,8.186426656006164,0,1
43.350692223099514,64.73598453994633,3,2,15,59.21984412142557,0.5041350372046949,1,1
27.280848457886528,71.68735647146913,1,3,66,58.415094794771036,3.0032701932389463,1,1
49.35866551274337,114.73546969672712,3,1,46,74.7188802369318,0.8869123517566146,0,1
47.56295887582897,115.12984647660778,4,2,49,12.903872374089088,4.8112731817087795,0,1
45.28882362874673,109.45472074706306,4,3,60,51.2061638352462,6.099687338465819,0,1
17.78830434362131,80.08138287285301,2,2,9,51.49955799276201,5.585670162822868,1,2
28.964360851230598,86.4560072747981,3,2,64,31.307150865201958,7.1704814906126755,0,1
39.785471610619204,62.81061274180574,1,2,55,46.136572430360424,8.681835891185447,0,1
35.12561810077521,111.1310069889259,3,3,60,13.438240516154611,4.496520018583663,0,1
33.53171517424031,63.16719122378354,1,2,43,71.24805593852174,9.922523226625849,1,1
23.03863652301292,100.63156409110422,4,2,40,44.59628097862144,0.5922682713921334,1,1
28.026766171452575,109.17942990497437,4,1,51,21.30431147974292,7.154670411501801,1,1
31.53224385550855,60.14091237079769,4,4,32,32.824347797164606,8.815670759431546,1,1
38.71102148284475,116.04939240613209,1,4,38,27.726977806782703,3.2705027537843634,1,2
21.473627437128734,90.99500856651811,3,1,13,58.38966517877991,0.3386011264248934,0,1
20.254003948664234,105.45546571123211,2,1,7,76.40595323770201,1.216058744877735,1,1
41.974961224570364,75.73864407159803,2,4,13,64.92010221125796,8.536797490500712,0,1
13.554417417451514,117.59086067779701,1,1,4,49.46521246832356,4.358246995156075,1,2
36.36623754832034,69.84138074077356,4,1,53,65.66375869373297,8.156124197492984,0,1
45.034278336924096,76.97920458799634,1,1,19,72.95901895475666,1.5496180523350256,1,1
13.802478533436213,63.05838655851605,1,3,64,64.5502691873061,3.5857549628849017,0,1
45.29376540635856,84.11903457950497,1,1,16,23.04027777976181,9.664804530372603,1,2
42.5859034935828,96.70507487734585,2,1,22,36.096318421314976,3.720289905312492,0,1
36.59315235103486,91.54577338220084,1,2,66,50.776314686837395,5.226757694154083,1,1
27.296976699400993,77.06544539453199,3,3,16,29.89665639810806,2.6302391283477657,0,1
24.753657283925584,90.97533805261122,2,2,9,66.10759109194063,8.483633034169818,1,1
46.765851211595646,79.01089215532791,3,3,13,44.0402810296575,8.174347790824115,0,1
41.61786457220668,115.7973857418302,4,1,30,47.278905345644866,1.6677792700529948,0,1
37.860137349021876,86.48116762236788,1,2,44,11.39721992172791,0.12824612837525118,1,2
32.263175368586836,111.2427093984892,4,3,13,54.2671227354193,5.877323453744601,1,1
42.69348048058833,63.29086460556819,3,3,22,75.44862816429956,7.026712314507586,1,1
47.73851975541994,107.50453098811147,3,1,53,37.108838894703055,6.612052748378988,0,1
39.78144246343423,79.24343063197747,4,2,13,77.77359899018464,0.6153586980614822,1,1
24.976591399065136,74.52870611281688,1,2,63,41.442405843532434,7.529307946075171,0,1
11.142007406361039,110.62146895101102,4,1,12,61.097213913338045,8.212298810548601,1,1
47.23944793304428,106.17722455862935,2,2,37,20.339421429602282,3.429272693959291,0,1
12.190291369542274,97.3895422617588,4,3,47,48.59145179403193,1.6157996686503329,1,1
42.46878525920283,88.76869425482604,3,1,7,79.9502128668736,9.33536721852337,0,1
48.2463364691904,91.32934472393089,3,2,45,55.82235420157511,8.198469914190314,1,1
16.14978199127108,105.32186309451848,2,4,66,73.0477143683021,8.569066866147281,0,1
32.87665592109954,80.1334222933809,2,4,13,41.2959342054668,3.7759167897772103,1,2
41.69974808480789,83.82165761227985,3,4,12,66.96351561885547,2.5045741349098005,0,1
18.27236856661059,110.53247108790113,4,4,22,21.62641102443598,0.711214556848293,1,1
22.124221599074918,108.12220529325907,2,4,3,15.521576512932691,2.6725909439488538,0,2
34.56019954897742,94.28993250137054,4,3,19,29.571319694412196,9.228572843551037,0,1
27.400239343520838,89.49713046363308,4,1,56,22.471997540707907,0.5003643753723497,0,1
22.89693999213052,113.6510705605389,3,2,3,46.4615257827436,3.5829952049442335,0,1
21.675448824075406,98.96552890840337,2,2,26,35.656663397640074,0.1364664237515656,0,1
28.780181103277748,65.9200801549635,4,2,58,64.95888285462257,3.285559027140903,1,1
45.721008775873415,64.90750828648879,4,1,7,59.70974258241727,8.263895010477281,0,1
16.544195867759374,75.2415093353243,2,4,14,55.57105550579463,9.154106923623782,1,1
35.97810246785647,118.67373642990498,2,4,55,69.08473447080402,0.24934362090868523,1,1
15.419089987970466,65.54510994641022,3,4,15,40.49078108031142,1.2944453062010375,0,1
15.361729444661494,97.3953181261088,3,1,35,77.5300295505842,5.233677215812244,1,1
45.820373818268706,106.26847462489849,2,1,62,17.26457867257129,7.589612423437226,0,1
23.867933942121024,90.25584235866387,1,2,68,33.1502923483026,9.531693245806752,0,1
17.934803049973723,107.08557285045751,3,1,62,37.31285676762093,5.032645188083572,1,1
10.603349940408414,63.64676971081869,2,1,63,15.413639728628233,8.020354032497591,0,1
47.85601467872121,90.05473886803476,2,4,31,46.270007830206794,7.832745332490144,1,1
34.42573771292625,68.9906232118735,4,1,52,63.936784399873254,5.500778661668822,0,1
19.199944572324586,99.15686864291365,3,3,25,30.909970415643585,9.892268300278818,1,1
35.02175287984868,72.87648272100047,4,1,64,68.9682380252821,7.263715643110612,0,0
47.91139769898465,63.30068915457621,4,2,6,21.952853334445262,3.628093737362028,1,1
14.225314076558684,117.3124197928793,1,2,30,74.36934893796415,8.459720717096943,0,1
44.204453776194626,108.39656024566611,2,3,34,64.1052285580288,9.974778570133214,0,1
27.400897991200036,114.7422495289162,1,3,62,78.60638941868704,3.05047563289073,0,1
19.756275953025177,118.77032347792081,2,4,58,53.828036793170995,8.670941910597259,1,1
17.137858229923495,75.15819288274197,1,3,32,54.95760648646315,2.1552611326786386,1,2
46.18621948032857,91.7308328920825,2,2,71,72.55260358951298,6.292830368044401,1,1
12.263646324561623,72.08488880335851,2,3,63,52.389572452547206,9.530982151695769,1,1
36.72984592692089,65.64238984327204,1,1,64,62.11262658857839,7.33581159096315,1,1
46.31147126228077,98.89849009994383,2,1,66,76.23769434736052,9.828407221842708,1,1
26.560059578114394,117.58694279006042,3,3,54,53.05143570828082,3.6310895332099715,1,1
41.876563415715765,66.19708056827237,4,4,24,61.74650339384297,0.9895895379427244,0,1
27.941985085508,117.00756075447865,3,4,47,73.99935949798336,9.0271667822456,1,1
33.467651271051906,63.02797333952837,2,3,55,61.335245046225644,9.952600889282113,0,1
36.57640081730262,70.51729243781669,1,2,52,31.194349133387355,1.9923095797215307,0,1
36.86285461192625,116.77820596672932,2,3,59,78.32989613094362,0.4574793514138531,1,1
30.78788895303459,102.31959571566189,3,3,53,66.98039789406589,5.320255689837086,1,1
12.205907245660876,84.08062067558362,4,3,16,12.86075978578224,8.63840098593266,0,1
38.881250198471484,105.49362170951576,2,2,28,56.71238551520183,3.3815175539318076,0,1
25.485990831225042,84.29276082334741,4,3,35,54.450954237037244,4.848291699114179,0,1
39.8398797815119,71.47754289939714,3,3,65,33.228464278622695,6.905956160279175,0,1
38.196138649637604,81.43254168069842,4,4,53,71.95476935583069,7.918473375206015,0,1
19.237818042078516,96.19623806825456,4,4,71,15.259757709857505,2.8148222775705123,0,1
29.321116901197854,60.99324991219137,4,2,23,14.913097701898018,4.71579512683021,1,1
24.4446674304907,79.0240608316488,4,4,21,31.00015879956517,7.8889252490620985,0,1
25.524483045647834,101.42725870539891,3,1,4,75.33791036437233,9.100277987795975,0,1
36.28436351949136,72.27305038359371,3,1,49,23.440970573240797,7.211964080915916,0,1
20.753667787378095,69.04248719797813,4,2,22,34.28843647137682,6.114569176640982,1,1
44.99652333367687,100.54340199237006,4,4,52,44.87261143771052,9.51982501343507,0,1
23.62553645734005,108.36058598595682,1,1,53,63.109922041543626,0.5177280613577429,0,1
40.6967486169469,72.84203190115682,2,1,14,35.845661506553185,3.497542298580454,1,1
11.51131559368138,110.99921014799588,1,1,26,67.51888435711004,3.1319336088319236,1,1
13.551791741948804,102.5553481851773,3,2,22,47.66305475223602,1.4590471681198935,1,1
16.477140484004373,81.32957409297835,4,1,67,55.64430390576894,5.608625101383991,1,1
18.676994094480758,79.18163520481264,2,4,27,53.31333393527822,2.7450147587293094,0,1
40.63777665552409,115.37911482562845,4,3,58,34.87741847251456,1.262843698760423,0,1
36.074485786527546,113.68437582450295,4,2,20,52.1969044424671,4.993809578368409,1,1
13.095159546313138,81.35452382793329,4,4,28,66.74898421368184,1.3846387452260822,1,1
45.90438070619698,86.4840669956472,2,1,17,34.56797026547714,4.436770613142118,1,1
23.669761249246434,67.55718947026155,3,3,55,44.450506849043265,1.276410794411198,1,1
43.087188702148836,88.78902427052091,4,4,42,49.74084881187013,2.251286369387767,1,1
32.002674451362836,84.53915426661494,4,1,27,49.40104435828102,7.962670214606434,0,1
38.71080706065207,112.50803152387009,2,1,64,63.47907115184414,8.821784303904355,1,1
12.195672970572623,72.35007702188585,1,3,12,16.071527246969644,2.4851541691007184,0,2
28.15313828342955,92.50469944332724,2,3,62,10.816897633380998,6.478936910592687,1,1
11.410444360880065,116.80260443063017,3,3,52,14.616329812440103,2.3478326892894588,1,1
46.92280967312747,96.34499384418586,2,3,8,59.480773458374344,2.2107345917873857,0,1
12.422580509187613,104.2914722635876,4,1,34,55.919652959105704,2.9113172884983163,1,1
27.459562607174284,119.08475533270727,2,1,42,68.26886622775476,5.693309695974673,0,1
26.5323582186531,118.62340866858011,1,2,66,74.60622226238871,6.680083079792398,0,1
13.282729646645643,112.22135174470357,1,3,7,78.09133435268325,0.737446014276949,0,2
12.652462945444046,108.67234117066445,2,1,42,64.2479356342318,7.0093407146651465,0,1
46.90860998874726,107.65277823390215,4,1,64,27.28668980374548,4.551142509925132,0,1
37.907334131026595,90.39241313987799,1,2,68,68.91804474735216,0.6936936544678229,1,1
27.96146096268188,111.10246596759634,4,3,6,12.057045279900722,7.868421828752238,1,2
41.85912150511936,65.04065040659617,2,1,42,26.551818430379374,8.751089118630762,0,1
42.351232944328096,113.82902567358869,3,4,21,27.612279160555065,9.379715223791509,0,1
48.15896957763863,82.11506247043357,1,2,69,69.49947057386973,7.024091984851989,0,1
42.596058971255985,73.6981890606069,1,3,50,21.809340118005657,9.746162567610154,1,2
30.582094897368513,104.1327600823939,2,2,25,73.02554306321196,5.223198913029075,0,1
26.893163212541783,68.75176257679779,2,4,13,66.88837424046966,9.81691239942844,0,1
34.994188641848666,102.45267798525082,4,4,64,61.08193979122048,5.642521382250627,1,1
41.25631332087545,74.00957324600982,1,3,19,33.029364968454274,3.030593592861247,0,2
20.775611708241488,114.21179061521829,4,2,24,48.984015306339636,3.2907405403411074,1,1
10.32386905607719,91.36631741827627,2,3,7,76.78027274173458,0.1038457091660927,1,2
36.20549511334707,100.08841073999359,4,4,65,79.39578148831251,6.889645927458615,0,0
21.438079026316643,109.86344711039577,2,2,42,22.69992622517505,2.1277391910394403,0,1
34.42453962399155,79.20389640577578,4,4,16,14.979356492115933,9.83363116301367,1,1
47.016329070566265,81.18357102203947,3,1,70,39.10751338095041,2.096409378311832,1,1
40.055925499796324,79.28377636866617,1,1,18,16.373744785016946,2.8590337204402805,1,2
18.46495193042064,95.78124270015837,2,4,48,15.405401686040637,1.375164897600556,1,1
39.93068257297184,72.89832393868842,1,2,45,61.624552034417476,9.52545786354814,0,1
43.36243000044601,102.4159165987505,1,4,10,31.6945312964206,2.591702614377942,0,2
31.700408781867715,64.55355417875597,1,2,3,30.823138473673023,8.09089887587125,1,2
19.457052237679505,100.67589050556113,3,1,66,20.345118348206384,6.694941471461826,0,1
21.218865663762998,106.6709295370299,2,2,60,54.08397036197375,4.443770049446557,0,1
35.32470268377898,89.7090909466302,1,1,69,64.07719394422315,0.7164400322337316,0,1
